gen_user,test_user,window_idx,anomaly_percentage
2,36,3,0.25
2,36,4,0.24
2,36,5,0.22
2,36,6,0.22
2,36,7,0.19
2,36,8,0.25
2,36,9,0.23
2,36,10,0.18
2,36,11,0.22
2,36,12,0.21
2,36,13,0.19
2,36,14,0.21
2,36,15,0.26
2,36,16,0.17
2,36,17,0.15
2,36,18,0.22
2,36,19,0.18
2,36,20,0.24
2,36,21,0.22
2,36,22,0.16
2,36,23,0.17
2,36,24,0.21
2,36,25,0.16
2,36,26,0.19
2,36,27,0.14
2,36,28,0.23
2,37,0,0.26
2,37,1,0.16
2,37,2,0.18
2,37,3,0.25
2,37,4,0.24
2,37,5,0.22
2,37,6,0.22
2,37,7,0.19
2,37,8,0.25
2,37,9,0.23
2,37,10,0.18
2,37,11,0.22
2,37,12,0.21
2,37,13,0.19
2,37,14,0.21
2,37,15,0.26
2,37,16,0.17
2,37,17,0.15
2,37,18,0.22
2,37,19,0.18
2,37,20,0.24
2,37,21,0.22
2,37,22,0.16
2,37,23,0.17
2,37,24,0.21
2,37,25,0.16
2,37,26,0.18
2,37,27,0.14
2,37,28,0.23
2,38,0,0.26
2,38,1,0.16
2,38,2,0.18
2,38,3,0.25
2,38,4,0.24
2,38,5,0.22
2,38,6,0.22
2,38,7,0.19
2,38,8,0.25
2,38,9,0.23
2,38,10,0.18
2,38,11,0.22
2,38,12,0.21
2,38,13,0.19
2,38,14,0.21
2,38,15,0.26
2,38,16,0.17
2,38,17,0.15
2,38,18,0.22
2,38,19,0.18
2,38,20,0.24
2,38,21,0.22
2,38,22,0.16
2,38,23,0.17
2,38,24,0.21
2,38,25,0.16
2,38,26,0.18
2,38,27,0.14
2,38,28,0.23
2,39,0,0.26
2,39,1,0.16
2,39,2,0.18
2,39,3,0.25
2,39,4,0.24
2,39,5,0.22
2,39,6,0.22
2,39,7,0.19
2,39,8,0.25
2,39,9,0.23
2,39,10,0.18
2,39,11,0.22
2,39,12,0.21
2,39,13,0.19
2,39,14,0.21
2,39,15,0.26
2,39,16,0.17
2,39,17,0.15
2,39,18,0.22
2,39,19,0.18
2,39,20,0.24
2,39,21,0.22
2,39,22,0.16
2,39,23,0.17
2,39,24,0.21
2,39,25,0.16
2,39,26,0.19
2,39,27,0.14
2,39,28,0.23
2,40,0,0.26
2,40,1,0.16
2,40,2,0.18
2,40,3,0.25
2,40,4,0.24
2,40,5,0.22
2,40,6,0.22
2,40,7,0.19
2,40,8,0.25
2,40,9,0.23
2,40,10,0.18
2,40,11,0.22
2,40,12,0.21
2,40,13,0.19
2,40,14,0.21
2,40,15,0.26
2,40,16,0.17
2,40,17,0.15
2,40,18,0.22
2,40,19,0.18
2,40,20,0.24
2,40,21,0.22
2,40,22,0.16
2,40,23,0.17
2,40,24,0.21
2,40,25,0.16
2,40,26,0.18
2,40,27,0.14
2,40,28,0.23
2,41,0,0.26
2,41,1,0.16
2,41,2,0.18
2,41,3,0.25
2,41,4,0.24
2,41,5,0.22
2,41,6,0.22
2,41,7,0.19
2,41,8,0.25
2,41,9,0.23
2,41,10,0.18
2,41,11,0.22
2,41,12,0.21
2,41,13,0.19
2,41,14,0.21
2,41,15,0.26
2,41,16,0.17
2,41,17,0.15
2,41,18,0.22
2,41,19,0.18
2,41,20,0.24
2,41,21,0.22
2,41,22,0.16
2,41,23,0.17
2,41,24,0.21
2,41,25,0.16
2,41,26,0.18
2,41,27,0.14
2,41,28,0.23
2,42,0,0.26
2,42,1,0.16
2,42,2,0.18
2,42,3,0.25
2,42,4,0.24
2,42,5,0.22
2,42,6,0.22
2,42,7,0.19
2,42,8,0.25
2,42,9,0.23
2,42,10,0.18
2,42,11,0.22
2,42,12,0.21
2,42,13,0.19
2,42,14,0.21
2,42,15,0.26
2,42,16,0.17
2,42,17,0.15
2,42,18,0.22
2,42,19,0.18
2,42,20,0.24
2,42,21,0.22
2,42,22,0.16
2,42,23,0.17
2,42,24,0.21
2,42,25,0.16
2,42,26,0.19
2,42,27,0.14
2,42,28,0.23
2,43,0,0.26
2,43,1,0.16
2,43,2,0.18
2,43,3,0.25
2,43,4,0.24
2,43,5,0.22
2,43,6,0.22
2,43,7,0.19
2,43,8,0.25
2,43,9,0.23
2,43,10,0.18
2,43,11,0.22
2,43,12,0.21
2,43,13,0.19
2,43,14,0.21
2,43,15,0.26
2,43,16,0.17
2,43,17,0.15
2,43,18,0.22
2,43,19,0.18
2,43,20,0.24
2,43,21,0.22
2,43,22,0.16
2,43,23,0.17
2,43,24,0.21
2,43,25,0.16
2,43,26,0.19
2,43,27,0.14
2,43,28,0.23
2,44,0,0.26
2,44,1,0.16
2,44,2,0.18
2,44,3,0.25
2,44,4,0.24
2,44,5,0.22
2,44,6,0.22
2,44,7,0.19
2,44,8,0.25
2,44,9,0.23
2,44,10,0.18
2,44,11,0.22
2,44,12,0.21
2,44,13,0.19
2,44,14,0.21
2,44,15,0.26
2,44,16,0.17
2,44,17,0.15
2,44,18,0.22
2,44,19,0.18
2,44,20,0.24
2,44,21,0.22
2,44,22,0.16
2,44,23,0.17
2,44,24,0.21
2,44,25,0.16
2,44,26,0.18
2,44,27,0.14
2,44,28,0.23
2,45,0,0.26
2,45,1,0.16
2,45,2,0.18
2,45,3,0.25
2,45,4,0.24
2,45,5,0.22
2,45,6,0.22
2,45,7,0.19
2,45,8,0.25
2,45,9,0.23
2,45,10,0.18
2,45,11,0.22
2,45,12,0.21
2,45,13,0.19
2,45,14,0.21
2,45,15,0.26
2,45,16,0.17
2,45,17,0.15
2,45,18,0.22
2,45,19,0.18
2,45,20,0.24
2,45,21,0.22
2,45,22,0.16
2,45,23,0.17
2,45,24,0.21
2,45,25,0.16
2,45,26,0.18
2,45,27,0.14
2,45,28,0.23
2,46,0,0.26
2,46,1,0.16
2,46,2,0.18
2,46,3,0.25
2,46,4,0.24
2,46,5,0.22
2,46,6,0.22
2,46,7,0.19
2,46,8,0.25
2,46,9,0.23
2,46,10,0.18
2,46,11,0.22
2,46,12,0.21
2,46,13,0.19
2,46,14,0.21
2,46,15,0.26
2,46,16,0.17
2,46,17,0.15
2,46,18,0.22
2,46,19,0.18
2,46,20,0.24
2,46,21,0.22
2,46,22,0.16
2,46,23,0.17
2,46,24,0.21
2,46,25,0.16
2,46,26,0.18
2,46,27,0.14
2,46,28,0.23
2,48,0,0.26
2,48,1,0.16
2,48,2,0.18
2,48,3,0.25
2,48,4,0.24
2,48,5,0.22
2,48,6,0.22
2,48,7,0.19
2,48,8,0.25
2,48,9,0.23
2,48,10,0.18
2,48,11,0.22
2,48,12,0.21
2,48,13,0.19
2,48,14,0.21
2,48,15,0.26
2,48,16,0.17
2,48,17,0.15
2,48,18,0.22
2,48,19,0.18
2,48,20,0.24
2,48,21,0.22
2,48,22,0.16
2,48,23,0.17
2,48,24,0.21
2,48,25,0.16
2,48,26,0.19
2,48,27,0.14
2,48,28,0.23
2,49,0,0.26
2,49,1,0.16
2,49,2,0.18
2,49,3,0.25
2,49,4,0.24
2,49,5,0.22
2,49,6,0.22
2,49,7,0.19
2,49,8,0.25
2,49,9,0.23
2,49,10,0.18
2,49,11,0.22
2,49,12,0.21
2,49,13,0.19
2,49,14,0.21
2,49,15,0.26
2,49,16,0.17
2,49,17,0.15
2,49,18,0.22
2,49,19,0.18
2,49,20,0.24
2,49,21,0.22
2,49,22,0.16
2,49,23,0.17
2,49,24,0.21
2,49,25,0.16
2,49,26,0.19
2,49,27,0.14
2,49,28,0.23
3,1,0,0.13
3,1,1,0.12
3,1,2,0.09
3,1,3,0.13
3,1,4,0.12
3,1,5,0.09
3,1,6,0.16
3,1,7,0.16
3,1,8,0.14
3,1,9,0.18
3,1,10,0.11
3,1,11,0.14
3,1,12,0.08
3,1,13,0.15
3,1,14,0.12
3,1,15,0.17
3,1,16,0.08
3,1,17,0.16
3,1,18,0.06
3,1,19,0.15
3,1,20,0.12
3,1,21,0.14
3,1,22,0.15
3,1,23,0.14
3,1,24,0.16
3,1,25,0.15
3,1,26,0.12
3,1,27,0.15
3,1,28,0.11
3,1,29,0.15
3,1,30,0.04
3,1,31,0.16
3,2,0,0.13
3,2,1,0.12
3,2,2,0.09
3,2,3,0.13
3,2,4,0.12
3,2,5,0.09
3,2,6,0.16
3,2,7,0.16
3,2,8,0.14
3,2,9,0.18
3,2,10,0.11
3,2,11,0.14
3,2,12,0.08
3,2,13,0.15
3,2,14,0.12
3,2,15,0.17
3,2,16,0.08
3,2,17,0.16
3,2,18,0.06
3,2,19,0.15
3,2,20,0.12
3,2,21,0.14
3,2,22,0.15
3,2,23,0.14
3,2,24,0.16
3,2,25,0.15
3,2,26,0.12
3,2,27,0.15
3,2,28,0.11
3,2,29,0.15
3,2,30,0.04
3,2,31,0.16
3,3,0,0.13
3,3,1,0.12
3,3,2,0.09
3,3,3,0.13
3,3,4,0.12
3,3,5,0.09
3,3,6,0.16
3,3,7,0.16
3,3,8,0.14
3,3,9,0.18
3,3,10,0.11
3,3,11,0.14
3,3,12,0.08
3,3,13,0.15
3,3,14,0.12
3,3,15,0.17
3,3,16,0.08
3,3,17,0.16
3,3,18,0.06
3,3,19,0.15
3,3,20,0.12
3,3,21,0.14
3,3,22,0.15
3,3,23,0.14
3,3,24,0.16
3,3,25,0.15
3,3,26,0.12
3,3,27,0.15
3,3,28,0.11
3,3,29,0.15
3,3,30,0.04
3,3,31,0.16
3,4,0,0.13
3,4,1,0.12
3,4,2,0.09
3,4,3,0.13
3,4,4,0.12
3,4,5,0.09
3,4,6,0.16
3,4,7,0.16
3,4,8,0.14
3,4,9,0.18
3,4,10,0.11
3,4,11,0.14
3,4,12,0.08
3,4,13,0.15
3,4,14,0.12
3,4,15,0.17
3,4,16,0.08
3,4,17,0.16
3,4,18,0.06
3,4,19,0.15
3,4,20,0.12
3,4,21,0.14
3,4,22,0.15
3,4,23,0.14
3,4,24,0.16
3,4,25,0.15
3,4,26,0.12
3,4,27,0.15
3,4,28,0.11
3,4,29,0.15
3,4,30,0.04
3,4,31,0.16
3,5,0,0.13
3,5,1,0.12
3,5,2,0.09
3,5,3,0.13
3,5,4,0.12
3,5,5,0.09
3,5,6,0.16
3,5,7,0.16
3,5,8,0.14
3,5,9,0.18
3,5,10,0.11
3,5,11,0.14
3,5,12,0.08
3,5,13,0.15
3,5,14,0.12
3,5,15,0.17
3,5,16,0.08
3,5,17,0.16
3,5,18,0.06
3,5,19,0.15
3,5,20,0.12
3,5,21,0.14
3,5,22,0.15
3,5,23,0.14
3,5,24,0.16
3,5,25,0.15
3,5,26,0.12
3,5,27,0.15
3,5,28,0.11
3,5,29,0.15
3,5,30,0.04
3,5,31,0.16
3,6,0,0.13
3,6,1,0.12
3,6,2,0.09
3,6,3,0.13
3,6,4,0.12
3,6,5,0.09
3,6,6,0.16
3,6,7,0.16
3,6,8,0.14
3,6,9,0.18
3,6,10,0.11
3,6,11,0.14
3,6,12,0.08
3,6,13,0.15
3,6,14,0.12
3,6,15,0.17
3,6,16,0.08
3,6,17,0.16
3,6,18,0.06
3,6,19,0.15
3,6,20,0.12
3,6,21,0.14
3,6,22,0.15
3,6,23,0.14
3,6,24,0.16
3,6,25,0.15
3,6,26,0.12
3,6,27,0.15
3,6,28,0.11
3,6,29,0.15
3,6,30,0.04
3,6,31,0.16
3,7,0,0.13
3,7,1,0.12
3,7,2,0.09
3,7,3,0.13
3,7,4,0.12
3,7,5,0.09
3,7,6,0.16
3,7,7,0.16
3,7,8,0.14
3,7,9,0.18
3,7,10,0.11
3,7,11,0.14
3,7,12,0.08
3,7,13,0.15
3,7,14,0.12
3,7,15,0.17
3,7,16,0.08
3,7,17,0.16
3,7,18,0.06
3,7,19,0.15
3,7,20,0.12
3,7,21,0.14
3,7,22,0.15
3,7,23,0.14
3,7,24,0.16
3,7,25,0.15
3,7,26,0.12
3,7,27,0.15
3,7,28,0.11
3,7,29,0.15
3,7,30,0.04
3,7,31,0.16
3,8,0,0.13
3,8,1,0.12
3,8,2,0.09
3,8,3,0.13
3,8,4,0.12
3,8,5,0.09
3,8,6,0.16
3,8,7,0.16
3,8,8,0.14
3,8,9,0.18
3,8,10,0.11
3,8,11,0.14
3,8,12,0.08
3,8,13,0.15
3,8,14,0.12
3,8,15,0.17
3,8,16,0.08
3,8,17,0.16
3,8,18,0.06
3,8,19,0.15
3,8,20,0.12
3,8,21,0.14
3,8,22,0.15
3,8,23,0.14
3,8,24,0.16
3,8,25,0.15
3,8,26,0.12
3,8,27,0.15
3,8,28,0.11
3,8,29,0.15
3,8,30,0.04
3,8,31,0.16
3,19,0,0.13
3,19,1,0.12
3,19,2,0.09
3,19,3,0.13
3,19,4,0.12
3,19,5,0.09
3,19,6,0.16
3,19,7,0.16
3,19,8,0.14
3,19,9,0.18
3,19,10,0.11
3,19,11,0.14
3,19,12,0.08
3,19,13,0.15
3,19,14,0.12
3,19,15,0.17
3,19,16,0.08
3,19,17,0.16
3,19,18,0.06
3,19,19,0.15
3,19,20,0.12
3,19,21,0.14
3,19,22,0.15
3,19,23,0.14
3,19,24,0.16
3,19,25,0.15
3,19,26,0.12
3,19,27,0.15
3,19,28,0.11
3,19,29,0.15
3,19,30,0.04
3,19,31,0.16
3,21,0,0.13
3,21,1,0.12
3,21,2,0.09
3,21,3,0.13
3,21,4,0.12
3,21,5,0.09
3,21,6,0.16
3,21,7,0.16
3,21,8,0.14
3,21,9,0.18
3,21,10,0.11
3,21,11,0.14
3,21,12,0.08
3,21,13,0.15
3,21,14,0.12
3,21,15,0.17
3,21,16,0.08
3,21,17,0.16
3,21,18,0.06
3,21,19,0.15
3,21,20,0.12
3,21,21,0.14
3,21,22,0.15
3,21,23,0.14
3,21,24,0.16
3,21,25,0.15
3,21,26,0.12
3,21,27,0.15
3,21,28,0.11
3,21,29,0.15
3,21,30,0.04
3,21,31,0.16
3,22,0,0.13
3,22,1,0.12
3,22,2,0.09
3,22,3,0.13
3,22,4,0.12
3,22,5,0.09
3,22,6,0.16
3,22,7,0.16
3,22,8,0.14
3,22,9,0.18
3,22,10,0.11
3,22,11,0.14
3,22,12,0.08
3,22,13,0.15
3,22,14,0.12
3,22,15,0.17
3,22,16,0.08
3,22,17,0.16
3,22,18,0.06
3,22,19,0.15
3,22,20,0.12
3,22,21,0.14
3,22,22,0.15
3,22,23,0.14
3,22,24,0.16
3,22,25,0.15
3,22,26,0.12
3,22,27,0.15
3,22,28,0.11
3,22,29,0.15
3,22,30,0.04
3,22,31,0.16
3,26,0,0.13
3,26,1,0.12
3,26,2,0.09
3,26,3,0.13
3,26,4,0.12
3,26,5,0.09
3,26,6,0.16
3,26,7,0.16
3,26,8,0.14
3,26,9,0.18
3,26,10,0.11
3,26,11,0.14
3,26,12,0.08
3,26,13,0.15
3,26,14,0.12
3,26,15,0.17
3,26,16,0.08
3,26,17,0.16
3,26,18,0.06
3,26,19,0.15
3,26,20,0.12
3,26,21,0.14
3,26,22,0.15
3,26,23,0.14
3,26,24,0.16
3,26,25,0.15
3,26,26,0.12
3,26,27,0.15
3,26,28,0.11
3,26,29,0.15
3,26,30,0.04
3,26,31,0.16
3,27,0,0.13
3,27,1,0.12
3,27,2,0.09
3,27,3,0.13
3,27,4,0.12
3,27,5,0.09
3,27,6,0.16
3,27,7,0.16
3,27,8,0.14
3,27,9,0.18
3,27,10,0.11
3,27,11,0.14
3,27,12,0.08
3,27,13,0.15
3,27,14,0.12
3,27,15,0.17
3,27,16,0.08
3,27,17,0.16
3,27,18,0.06
3,27,19,0.15
3,27,20,0.12
3,27,21,0.14
3,27,22,0.15
3,27,23,0.14
3,27,24,0.16
3,27,25,0.15
3,27,26,0.12
3,27,27,0.15
3,27,28,0.11
3,27,29,0.15
3,27,30,0.04
3,27,31,0.16
3,28,0,0.13
3,28,1,0.12
3,28,2,0.09
3,28,3,0.13
3,28,4,0.12
3,28,5,0.09
3,28,6,0.16
3,28,7,0.16
3,28,8,0.14
3,28,9,0.18
3,28,10,0.11
3,28,11,0.14
3,28,12,0.08
3,28,13,0.15
3,28,14,0.12
3,28,15,0.17
3,28,16,0.08
3,28,17,0.16
3,28,18,0.06
3,28,19,0.15
3,28,20,0.12
3,28,21,0.14
3,28,22,0.15
3,28,23,0.14
3,28,24,0.16
3,28,25,0.15
3,28,26,0.12
3,28,27,0.15
3,28,28,0.11
3,28,29,0.15
3,28,30,0.04
3,28,31,0.16
3,29,0,0.13
3,29,1,0.12
3,29,2,0.09
3,29,3,0.13
3,29,4,0.12
3,29,5,0.09
3,29,6,0.16
3,29,7,0.16
3,29,8,0.14
3,29,9,0.18
3,29,10,0.11
3,29,11,0.14
3,29,12,0.08
3,29,13,0.15
3,29,14,0.12
3,29,15,0.17
3,29,16,0.08
3,29,17,0.16
3,29,18,0.06
3,29,19,0.15
3,29,20,0.12
3,29,21,0.14
3,29,22,0.15
3,29,23,0.14
3,29,24,0.16
3,29,25,0.15
3,29,26,0.12
3,29,27,0.15
3,29,28,0.11
3,29,29,0.15
3,29,30,0.04
3,29,31,0.16
3,35,0,0.13
3,35,1,0.12
3,35,2,0.09
3,35,3,0.13
3,35,4,0.12
3,35,5,0.09
3,35,6,0.16
3,35,7,0.16
3,35,8,0.14
3,35,9,0.18
3,35,10,0.11
3,35,11,0.14
3,35,12,0.08
3,35,13,0.15
3,35,14,0.12
3,35,15,0.17
3,35,16,0.08
3,35,17,0.16
3,35,18,0.06
3,35,19,0.15
3,35,20,0.12
3,35,21,0.14
3,35,22,0.15
3,35,23,0.14
3,35,24,0.16
3,35,25,0.15
3,35,26,0.12
3,35,27,0.15
3,35,28,0.11
3,35,29,0.15
3,35,30,0.04
3,35,31,0.16
3,36,0,0.13
3,36,1,0.12
3,36,2,0.09
3,36,3,0.13
3,36,4,0.12
3,36,5,0.09
3,36,6,0.16
3,36,7,0.16
3,36,8,0.14
3,36,9,0.18
3,36,10,0.11
3,36,11,0.14
3,36,12,0.08
3,36,13,0.15
3,36,14,0.12
3,36,15,0.17
3,36,16,0.08
3,36,17,0.16
3,36,18,0.06
3,36,19,0.15
3,36,20,0.12
3,36,21,0.14
3,36,22,0.15
3,36,23,0.14
3,36,24,0.16
3,36,25,0.15
3,36,26,0.12
3,36,27,0.15
3,36,28,0.11
3,36,29,0.15
3,36,30,0.04
3,36,31,0.16
3,37,0,0.13
3,37,1,0.12
3,37,2,0.09
3,37,3,0.13
3,37,4,0.12
3,37,5,0.09
3,37,6,0.16
3,37,7,0.16
3,37,8,0.14
3,37,9,0.18
3,37,10,0.11
3,37,11,0.14
3,37,12,0.08
3,37,13,0.15
3,37,14,0.12
3,37,15,0.17
3,37,16,0.08
3,37,17,0.16
3,37,18,0.06
3,37,19,0.15
3,37,20,0.12
3,37,21,0.14
3,37,22,0.15
3,37,23,0.14
3,37,24,0.16
3,37,25,0.15
3,37,26,0.12
3,37,27,0.15
3,37,28,0.11
3,37,29,0.15
3,37,30,0.04
3,37,31,0.16
3,38,0,0.13
3,38,1,0.12
3,38,2,0.09
3,38,3,0.13
3,38,4,0.12
3,38,5,0.09
3,38,6,0.16
3,38,7,0.16
3,38,8,0.14
3,38,9,0.18
3,38,10,0.11
3,38,11,0.14
3,38,12,0.08
3,38,13,0.15
3,38,14,0.12
3,38,15,0.17
3,38,16,0.08
3,38,17,0.16
3,38,18,0.06
3,38,19,0.15
3,38,20,0.12
3,38,21,0.14
3,38,22,0.15
3,38,23,0.14
3,38,24,0.16
3,38,25,0.15
3,38,26,0.12
3,38,27,0.15
3,38,28,0.11
3,38,29,0.15
3,38,30,0.04
3,38,31,0.16
3,39,0,0.13
3,39,1,0.12
3,39,2,0.09
3,39,3,0.13
3,39,4,0.12
3,39,5,0.09
3,39,6,0.16
3,39,7,0.16
3,39,8,0.14
3,39,9,0.18
3,39,10,0.11
3,39,11,0.14
3,39,12,0.08
3,39,13,0.15
3,39,14,0.12
3,39,15,0.17
3,39,16,0.08
3,39,17,0.16
3,39,18,0.06
3,39,19,0.15
3,39,20,0.12
3,39,21,0.14
3,39,22,0.15
3,39,23,0.14
3,39,24,0.16
3,39,25,0.15
3,39,26,0.12
3,39,27,0.15
3,39,28,0.11
3,39,29,0.15
3,39,30,0.04
3,39,31,0.16
3,40,0,0.13
3,40,1,0.12
3,40,2,0.09
3,40,3,0.13
3,40,4,0.12
3,40,5,0.09
3,40,6,0.16
3,40,7,0.16
3,40,8,0.14
3,40,9,0.18
3,40,10,0.11
3,40,11,0.14
3,40,12,0.08
3,40,13,0.15
3,40,14,0.12
3,40,15,0.17
3,40,16,0.08
3,40,17,0.16
3,40,18,0.06
3,40,19,0.15
3,40,20,0.12
3,40,21,0.14
3,40,22,0.15
3,40,23,0.14
3,40,24,0.16
3,40,25,0.15
3,40,26,0.12
3,40,27,0.15
3,40,28,0.11
3,40,29,0.15
3,40,30,0.04
3,40,31,0.16
3,41,0,0.13
3,41,1,0.12
3,41,2,0.09
3,41,3,0.13
3,41,4,0.12
3,41,5,0.09
3,41,6,0.16
3,41,7,0.16
3,41,8,0.14
3,41,9,0.18
3,41,10,0.11
3,41,11,0.14
3,41,12,0.08
3,41,13,0.15
3,41,14,0.12
3,41,15,0.17
3,41,16,0.08
3,41,17,0.16
3,41,18,0.06
3,41,19,0.15
3,41,20,0.12
3,41,21,0.14
3,41,22,0.15
3,41,23,0.14
3,41,24,0.16
3,41,25,0.15
3,41,26,0.12
3,41,27,0.15
3,41,28,0.11
3,41,29,0.15
3,41,30,0.04
3,41,31,0.16
3,42,0,0.13
3,42,1,0.12
3,42,2,0.09
3,42,3,0.13
3,42,4,0.12
3,42,5,0.09
3,42,6,0.16
3,42,7,0.16
3,42,8,0.14
3,42,9,0.18
3,42,10,0.11
3,42,11,0.14
3,42,12,0.08
3,42,13,0.15
3,42,14,0.12
3,42,15,0.17
3,42,16,0.08
3,42,17,0.16
3,42,18,0.06
3,42,19,0.15
3,42,20,0.12
3,42,21,0.14
3,42,22,0.15
3,42,23,0.14
3,42,24,0.16
3,42,25,0.15
3,42,26,0.12
3,42,27,0.15
3,42,28,0.11
3,42,29,0.15
3,42,30,0.04
3,42,31,0.16
3,43,0,0.13
3,43,1,0.12
3,43,2,0.09
3,43,3,0.13
3,43,4,0.12
3,43,5,0.09
3,43,6,0.16
3,43,7,0.16
3,43,8,0.14
3,43,9,0.18
3,43,10,0.11
3,43,11,0.14
3,43,12,0.08
3,43,13,0.15
3,43,14,0.12
3,43,15,0.17
3,43,16,0.08
3,43,17,0.16
3,43,18,0.06
3,43,19,0.15
3,43,20,0.12
3,43,21,0.14
3,43,22,0.15
3,43,23,0.14
3,43,24,0.16
3,43,25,0.15
3,43,26,0.12
3,43,27,0.15
3,43,28,0.11
3,43,29,0.15
3,43,30,0.04
3,43,31,0.16
3,44,0,0.13
3,44,1,0.12
3,44,2,0.09
3,44,3,0.13
3,44,4,0.12
3,44,5,0.09
3,44,6,0.16
3,44,7,0.16
3,44,8,0.14
3,44,9,0.18
3,44,10,0.11
3,44,11,0.14
3,44,12,0.08
3,44,13,0.15
3,44,14,0.12
3,44,15,0.17
3,44,16,0.08
3,44,17,0.16
3,44,18,0.06
3,44,19,0.15
3,44,20,0.12
3,44,21,0.14
3,44,22,0.15
3,44,23,0.14
3,44,24,0.16
3,44,25,0.15
3,44,26,0.12
3,44,27,0.15
3,44,28,0.11
3,44,29,0.15
3,44,30,0.04
3,44,31,0.16
3,45,0,0.13
3,45,1,0.12
3,45,2,0.09
3,45,3,0.13
3,45,4,0.12
3,45,5,0.09
3,45,6,0.16
3,45,7,0.16
3,45,8,0.14
3,45,9,0.18
3,45,10,0.11
3,45,11,0.14
3,45,12,0.08
3,45,13,0.15
3,45,14,0.12
3,45,15,0.17
3,45,16,0.08
3,45,17,0.16
3,45,18,0.06
3,45,19,0.15
3,45,20,0.12
3,45,21,0.14
3,45,22,0.15
3,45,23,0.14
3,45,24,0.16
3,45,25,0.15
3,45,26,0.12
3,45,27,0.15
3,45,28,0.11
3,45,29,0.15
3,45,30,0.04
3,45,31,0.16
3,46,0,0.13
3,46,1,0.12
3,46,2,0.09
3,46,3,0.13
3,46,4,0.12
3,46,5,0.09
3,46,6,0.16
3,46,7,0.16
3,46,8,0.14
3,46,9,0.18
3,46,10,0.11
3,46,11,0.14
3,46,12,0.08
3,46,13,0.15
3,46,14,0.12
3,46,15,0.17
3,46,16,0.08
3,46,17,0.16
3,46,18,0.06
3,46,19,0.15
3,46,20,0.12
3,46,21,0.14
3,46,22,0.15
3,46,23,0.14
3,46,24,0.16
3,46,25,0.15
3,46,26,0.12
3,46,27,0.15
3,46,28,0.11
3,46,29,0.15
3,46,30,0.04
3,46,31,0.16
3,48,0,0.13
3,48,1,0.12
3,48,2,0.09
3,48,3,0.13
3,48,4,0.12
3,48,5,0.09
3,48,6,0.16
3,48,7,0.16
3,48,8,0.14
3,48,9,0.18
3,48,10,0.11
3,48,11,0.14
3,48,12,0.08
3,48,13,0.15
3,48,14,0.12
3,48,15,0.17
3,48,16,0.08
3,48,17,0.16
3,48,18,0.06
3,48,19,0.15
3,48,20,0.12
3,48,21,0.14
3,48,22,0.15
3,48,23,0.14
3,48,24,0.16
3,48,25,0.15
3,48,26,0.12
3,48,27,0.15
3,48,28,0.11
3,48,29,0.15
3,48,30,0.04
3,48,31,0.16
3,49,0,0.13
3,49,1,0.12
3,49,2,0.09
3,49,3,0.13
3,49,4,0.12
3,49,5,0.09
3,49,6,0.16
3,49,7,0.16
3,49,8,0.14
3,49,9,0.18
3,49,10,0.11
3,49,11,0.14
3,49,12,0.08
3,49,13,0.15
3,49,14,0.12
3,49,15,0.17
3,49,16,0.08
3,49,17,0.16
3,49,18,0.06
3,49,19,0.15
3,49,20,0.12
3,49,21,0.14
3,49,22,0.15
3,49,23,0.14
3,49,24,0.16
3,49,25,0.15
3,49,26,0.12
3,49,27,0.15
3,49,28,0.11
3,49,29,0.15
3,49,30,0.04
3,49,31,0.16
4,1,0,0.13
4,1,1,0.08
4,1,2,0.14
4,1,3,0.17
4,1,4,0.14
4,1,5,0.11
4,1,6,0.12
4,1,7,0.15
4,1,8,0.12
4,1,9,0.22
4,1,10,0.07
4,1,11,0.11
4,1,12,0.1
4,1,13,0.1
4,1,14,0.04
4,1,15,0.14
4,1,16,0.11
4,1,17,0.11
4,1,18,0.07
4,1,19,0.16
4,1,20,0.1
4,1,21,0.17
4,1,22,0.19
4,1,23,0.09
4,1,24,0.02
4,1,25,0.18
4,1,26,0.04
4,1,27,0.15
4,1,28,0.11
4,1,29,0.09
4,1,30,0.17
4,1,31,0.14
4,1,32,0.07
4,1,33,0.17
4,1,34,0.11
4,1,35,0.12
4,1,36,0.12
4,1,37,0.18
4,1,38,0.14
4,1,39,0.17
4,1,40,0.11
4,1,41,0.08
4,1,42,0.12
4,1,43,0.12
4,1,44,0.03
4,1,45,0.09
4,1,46,0.12
4,1,47,0.12
4,1,48,0.12
4,1,49,0.21
4,1,50,0.17
4,1,51,0.06
4,1,52,0.17
4,1,53,0.1
4,1,54,0.06
4,1,55,0.13
4,1,56,0.1
4,1,57,0.16
4,1,58,0.07
4,1,59,0.05
4,1,60,0.14
4,1,61,0.14
4,1,62,0.17
4,1,63,0.12
4,1,64,0.1
4,1,65,0.12
4,1,66,0.16
4,1,67,0.1
4,1,68,0.16
4,1,69,0.04
4,1,70,0.06
4,1,71,0.15
4,1,72,0.06
4,1,73,0.16
4,1,74,0.15
4,1,75,0.09
4,1,76,0.16
4,1,77,0.12
4,1,78,0.05
4,1,79,0.21
4,1,80,0.1
4,1,81,0.21
4,1,82,0.11
4,1,83,0.13
4,1,84,0.1
4,1,85,0.17
4,1,86,0.12
4,1,87,0.05
4,1,88,0.21
4,1,89,0.12
4,1,90,0.16
4,1,91,0.04
4,2,0,0.13
4,2,1,0.08
4,2,2,0.14
